gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PIM2,1432.4992864824117,-2.7208396837499462,0.1722235052848981,-15.798306272126089,3.195882679904807e-56,8.791938474513631e-54
KAT2B,1489.0370016884572,1.771561294170437,0.11240623514259007,15.7603472078143,5.831174698805461e-56,1.5720846987979524e-53
YPEL5,1094.1897425383797,2.264156782161507,0.14379431753584404,15.745801509834447,7.3395240281024205e-56,1.9399369391925613e-53
NLE1,644.669740780611,-1.7384316220930922,0.11113388541842363,-15.64267833836481,3.727162357443914e-55,9.66195164968153e-53
ACSL6,315.5031495118788,3.3943654513920882,0.21744395872523897,15.610300103490989,6.194493159219741e-55,1.5755050525713605e-52
ERMAP,4854.918504095552,1.639115825963387,0.10504630841121233,15.60374515539313,6.864619012579077e-55,1.7136123016586286e-52
SMAP2,3116.922014110998,-1.2023887713557317,0.07713000182870328,-15.589118927108244,8.631581571199952e-55,2.1155221741777334e-52
FAM102B,3247.105493614164,1.7724483339188948,0.11371016530333498,15.587422014475877,8.863907247002126e-55,2.1336691015997975e-52
TNRC6C-AS1,1112.9104637923535,2.0981075200962622,0.13535024545556398,15.501320393135742,3.398357780563054e-54,8.036818049471925e-52
C21orf58,1056.1365095157084,2.3496576604637216,0.15162160449083284,15.496852630957244,3.643061683617254e-54,8.466977843993205e-52
GYPB,1451.410092471049,2.7354367250072174,0.1767763591032583,15.473996290473426,5.197763898632482e-54,1.1875569042977264e-51
OPTN,2604.7622562548604,1.7914902464237534,0.11593020187852544,15.453179735690632,7.181169665964532e-54,1.6133694516200314e-51
CCND2,775.4083034698642,-2.3182821988806426,0.15037183089012185,-15.41699788555899,1.2581873900068899e-53,2.780387871687357e-51
KEL,3243.5030546326384,2.1349804092467046,0.13856022058590897,15.408321379821935,1.4390144066900417e-53,3.128695839061574e-51
MTHFR,4106.376840640368,1.5162593151717216,0.09863464476869735,15.3724821408078,2.5038965598890223e-53,5.357543750365718e-51
SDF2L1,1602.7477576367937,-1.976045786098854,0.12858236471090292,-15.36793782367963,2.685826378983804e-53,5.657021810734637e-51
FAXDC2,2220.300847862657,4.495182820979928,0.2937118052663135,15.30474002195475,7.1085468296032635e-53,1.4742032502008e-50
S100A11,885.2450844667292,-2.3022272360835383,0.15069742843568854,-15.27715011451595,1.0858658870367954e-52,2.217798811705455e-50
APOL1,748.0949041250442,-1.57193190719797,0.1029605943873266,-15.267315777961931,1.2626447497900054e-52,2.540365854801384e-50
PTP4A3,1087.4704584646197,-1.7302467763473721,0.11503274758970737,-15.041340945090901,3.9349767213410135e-51,7.800512677011303e-49
ELL2,2223.5677705390754,1.5841160309732107,0.1053683142034178,15.034083471384106,4.390834096307411e-51,8.578035306988973e-49
RAB11FIP4,997.4687207644992,2.0216881748880793,0.13493357425950653,14.982840156593898,9.50660838384388e-51,1.830701157345936e-48
TMCC3,349.51952569963186,2.672147855664078,0.1784050424028425,14.977983916117738,1.0227263077973827e-50,1.94173952522658e-48
SOCS2,1446.0132164491497,-2.136797064968715,0.142913930503244,-14.951635977293423,1.5196941317485446e-50,2.8452051244403305e-48
BTG2,1394.694349764155,2.2529366941326585,0.15156297007896438,14.864690847367779,5.587220946556124e-50,1.0317224432818706e-47
ZYX,1218.5828501613703,-1.5457664895766587,0.1041802913200224,-14.837417615087604,8.392499846700344e-50,1.528795918020549e-47
C11orf21,1362.834788181767,2.27180241897448,0.15318247998682732,14.83069355692531,9.276949175596913e-50,1.6673769984939517e-47
PIM1,7285.951884569749,-1.1320641549563075,0.07638791767714424,-14.819937358955242,1.0888594231700715e-49,1.9312927663595479e-47
TMOD1,2882.9577284897277,1.6407552409090929,0.11110361541049871,14.767793422805664,2.3632418117668353e-49,4.1372077431970055e-47
TNS1,209.80651336909958,4.822587640341896,0.3276231864229326,14.71992166670512,4.8021626444306195e-49,8.299122108580096e-47
ANKRD20A9P,313.5330624621316,2.7689824457573144,0.18830535398946932,14.704746238453557,6.0095777885127674e-49,1.0128276635666174e-46
WNK4,3135.968803731821,1.8284465300110078,0.12434409118415675,14.704731946635341,6.0108466680511416e-49,1.0128276635666174e-46
C10orf128,2091.3719074607175,-2.041297579640558,0.1390573120676782,-14.679541473137872,8.717796584951976e-49,1.4508135551253411e-46
EPOR,1021.577063050749,2.1541391137292734,0.14727379554043854,14.626764427605101,1.8959129906286512e-48,3.1166959894724653e-46
TEX14,876.6776964245188,1.8331279590868825,0.1258384661634368,14.567310099807225,4.533948675900093e-48,7.363569656763042e-46
PIGQ,2145.3618030593298,2.3362421911869236,0.1605861579080815,14.548216494003011,5.994563087810779e-48,9.619846479010631e-46
NOL6,1543.936211752906,-1.6006415204745834,0.11031123385885504,-14.51023131989104,1.0436801890001757e-47,1.6551539938496905e-45
FAM210B,4780.0790392563,1.330414842851361,0.0917396196740026,14.50207497675486,1.1754221025910766e-47,1.842405807317176e-45
NEAT1,19511.143296486265,1.2963847783046643,0.08946808298883967,14.489913441717272,1.4031953345868992e-47,2.1741463345093563e-45
CTSF,605.3271622665485,1.9251795278856318,0.13312941396229422,14.460962987720308,2.1378568348325194e-47,3.274807969720723e-45
LOC100093631,1077.8164880669153,1.8138296801463774,0.12561424785804629,14.439681095699779,2.911862830875486e-47,4.41032707417995e-45
FECH,4197.41456537469,1.5545459326748585,0.10766383933498662,14.438886280453225,2.9456341258901567e-47,4.411905335222146e-45
TINAGL1,234.40676143416067,2.6831956780227246,0.18596312189268782,14.428643973675028,3.4173388028788817e-47,5.0621678090997065e-45
CALCOCO1,1100.5638987186157,2.383870170242057,0.16549350558082493,14.404614621434826,4.840100563111545e-47,7.091799520733003e-45
LOC100507520,412.5539841850188,2.0594984218176626,0.1431925636134188,14.382719115063484,6.643234514895311e-47,9.62911841513858e-45
CR1L,780.1092897481172,1.5836515692183577,0.11107603342578154,14.257365161284026,4.033999060845097e-46,5.784926312786374e-44
MFSD2B,268.6159261775057,2.688846091128906,0.18868415044566708,14.250513807216564,4.449950790244616e-46,6.314245963420781e-44
ORAI3,537.0070799597639,1.8997770084183636,0.13341939720462836,14.239136499055174,5.237015714049053e-46,7.353642898477211e-44
ZC3H6,177.45241574904966,3.6187219028199595,0.2550898304416561,14.186068870540998,1.117499503869145e-45,1.5529786919748528e-43
MLLT11,1630.8172382663488,-1.7225486899003204,0.12159308028573619,-14.166502615547182,1.476740404920645e-45,2.031271495747989e-43
HMGB2,9178.64090296468,1.0434590230358891,0.07407375891592269,14.086756744993403,4.581229868607702e-45,6.237876629174932e-43
AHSP,148.93860909198952,4.17390454000156,0.2969750741685537,14.054730188004209,7.205600982691682e-45,9.713150124668388e-43
LOC653513,356.7717387233948,-2.322745290548387,0.1653580779548109,-14.046760335368361,8.063942818595057e-45,1.0762569227194194e-42
KLHDC8A,144.14504437247504,5.008070061808268,0.3569618711908445,14.029705876151617,1.0257610572535271e-44,1.3556136325272103e-42
GATA2,2047.6886142041674,-2.152483676137107,0.15354528533918343,-14.01855922428516,1.200266829747351e-44,1.5708346470868248e-42
TSTA3,934.983538131415,-1.4139679550817963,0.10091174684343865,-14.011926255478684,1.3178150840318896e-44,1.7080910896874878e-42
HSPA5,5542.487260077629,-1.39699696271086,0.09998946000692151,-13.971442216151148,2.3286288689707555e-44,2.989515919402456e-42
PHOSPHO1,177.37170987259086,5.002830550074503,0.35820690509172437,13.96631521883547,2.5024278253732e-44,3.182332743965164e-42
PKM,6143.054914506883,-1.9589062663760384,0.1404498012534575,-13.947376563680367,3.2639190589342183e-44,4.1119279359283427e-42
MYL4,2591.232427044733,1.4712744503394837,0.10562450434402121,13.929290929948529,4.205094463571843e-44,5.2485808674952264e-42
CITED2,2596.7109382258805,1.6250030092642782,0.11689814522817189,13.90101618885789,6.244840456807389e-44,7.722977005299413e-42
ABCB10,2620.3706269604177,1.6486041274486838,0.11864538872594999,13.895222942517133,6.771234741390259e-44,8.297840392176427e-42
DHTKD1,1564.6743326433352,1.741084916769822,0.12564660674366132,13.856999101630391,1.15398754694064e-43,1.4014191110594438e-41
ACTN4,8203.694518294373,-1.3015847436247188,0.09393779479439243,-13.855815398621814,1.1731703753251948e-43,1.4119943445878238e-41
PRSS8,232.77528632445834,3.1167436348715283,0.226175411861643,13.780205413213158,3.353167286022764e-43,4.000061505804146e-41
A2ML1,162.43539345348182,4.452044083108509,0.3239825337320576,13.74161758605935,5.71837304394437e-43,6.761725318628957e-41
PHB,4822.992085088273,-1.374477380371878,0.1002959031574383,-13.704222576412802,9.578776458893039e-43,1.1227991883989407e-40
SELENBP1,2136.8609600194377,1.5429031676670035,0.11267452381362175,13.693451859793658,1.1110318209749512e-42,1.2910955988570985e-40
SLC6A9,768.14941183442,2.2371667688480894,0.16427483337447865,13.618438825308528,3.11148075512668e-42,3.5848513315476625e-40
PAN2,1384.1192318774647,1.502224874005634,0.11050588077669848,13.594071767467389,4.3423478339530716e-42,4.960580406922661e-40
LBH,1114.9624883141998,2.395598777148534,0.1767275941066387,13.555318224402537,7.369186845679107e-42,8.347616695777677e-40
EHD4,297.3076130047057,-1.9453743480577557,0.1441145147894423,-13.498809269142903,1.589239394185159e-41,1.785245586134662e-39
RUVBL2,4590.665792987359,-1.2661027906864857,0.09389131934019612,-13.484769407691667,1.9226566036259245e-41,2.1419347947832615e-39
RHD,825.823353927209,1.9816473744537917,0.147039171973464,13.477003086030827,2.1360849751876487e-41,2.3601988086499594e-39
METTL7A,1306.285823368542,1.6026572645042474,0.11932251542940617,13.431306394579108,3.9635694961681816e-41,4.343814374662365e-39
C17orf103,550.3326784020446,2.1734350150116764,0.16251555492352687,13.373704541909268,8.614143348680403e-41,9.364407446791276e-39
CABLES2,358.05520108281144,2.192752473725725,0.16400132705333892,13.370333723047045,9.013553765330317e-41,9.632245246470267e-39
CARD11,1002.5883364475671,-1.3988340871193008,0.1046261742212496,-13.369829275810385,9.07488980935997e-41,9.632245246470267e-39
LRP1,321.6372736464169,2.800106793740482,0.2094303092223572,13.370112492970353,9.040402341638763e-41,9.632245246470267e-39
HBA1,44392.00475143144,1.7830136692436485,0.1334187658805236,13.364039589755581,9.809291107163473e-41,1.0330409697231532e-38
LINC00891,453.558373800481,2.504789055187717,0.188252853107093,13.305450694884271,2.1519158136930023e-40,2.2486686177195095e-38
RELN,1145.4163971235919,2.16343400438742,0.16284230004578096,13.285454723859827,2.8114529830995543e-40,2.915260477860153e-38
CHST3,349.3136709258719,2.9056815330119967,0.2191724606011062,13.257512029763339,4.0821533827845235e-40,4.2005669923614795e-38
CCDC88B,256.11701950951334,2.7359544535363987,0.20673364901806565,13.234199979207615,5.5686527124837665e-40,5.653331413658357e-38
LOC101926967,151.22277993960807,4.127292297235063,0.3118685632730027,13.234076092568921,5.577841825048675e-40,5.653331413658357e-38
SERPINB9,765.530081074245,-1.933539822363508,0.14631671423956152,-13.2147569907684,7.2118852882184156e-40,7.254941319789869e-38
LOC100996723,476.9983663791733,-2.5106744838625557,0.19001028330182623,-13.213361088854422,7.34691421775179e-40,7.336029900392157e-38
PTGER3,1659.6925586470545,-1.7535218819069174,0.13283512088229443,-13.200739911703907,8.687749223756923e-40,8.611092612959069e-38
FLOT2,3832.627069769507,1.2999163256238848,0.09873092427797651,13.166252976260768,1.3724175828682346e-39,1.3503787603696206e-37
SLC44A5,394.1888036346768,2.0921146115443006,0.1597491440462637,13.096249272787462,3.4593510968173705e-39,3.3791342597897216e-37
YPEL3,259.9258469173485,3.268192694713067,0.25032336700012664,13.055883411441224,5.882369268934907e-39,5.704628614765651e-37
LOC100289026,256.99337373705583,2.428348586686943,0.1870120701403528,12.98498318779352,1.4887086279695857e-38,1.4334137360735726e-36
PALM,854.0991367724208,2.09648413752686,0.1615081801938743,12.980668440510208,1.5749998472357632e-38,1.5057445348041198e-36
SLCO1A2,307.04911665298704,2.191692332476673,0.16888084152833638,12.977744027340904,1.6362948584517677e-38,1.553327795206326e-36
RABEPK,673.3925981357812,-1.8233050314550077,0.14051208618172978,-12.976143768137183,1.6708338611638053e-38,1.5750238075865802e-36
EIF3C,6955.60043166293,-1.052467194039897,0.0811515093170948,-12.969163517679538,1.83016669540694e-38,1.713239378755941e-36
GCSH,1502.463454180842,-2.0514931892418367,0.15822202439208966,-12.96591417739692,1.9094030979451583e-38,1.775086466227637e-36
CHST2,1308.9618985087347,1.7533563923629283,0.13541666263494642,12.947862975249892,2.4158595492886264e-38,2.230533337288403e-36
WDR74,1088.347742806188,-1.881969732687726,0.1453601366289777,-12.946945265271259,2.4449071949661617e-38,2.2419965298057046e-36
TSPAN17,1809.996521923643,1.3709038609878217,0.10604057131164855,12.92810708232414,3.124161221865419e-38,2.8455198155909358e-36
MLXIPL,309.14920520394935,2.6458025911517096,0.20467532738873634,12.926827209254109,3.1765929037909294e-38,2.873857204235015e-36
MRC2,1422.1725422241054,2.0508088764973755,0.1586611382814924,12.925716396026887,3.2228073180568373e-38,2.8962295098270774e-36
MESDC1,370.70977505943273,-2.824258083250508,0.21858393352112904,-12.9207029892593,3.439842035159257e-38,3.070799379731576e-36
SLC5A6,1725.1480431930338,-1.712363508505841,0.13262233277616095,-12.911577353988761,3.8728545200675437e-38,3.434610455954638e-36
CCNDBP1,1260.1458429317993,1.6636874460981925,0.12892704606471583,12.904099619742261,4.2677458603676975e-38,3.760079359330494e-36
EBNA1BP2,2688.3840238409493,-1.726577340493622,0.13447911609500376,-12.838999769108154,9.914716054444652e-38,8.678595611293111e-36
LETM1,2054.503142101012,-1.1473169631743505,0.08939555912968292,-12.834160604219491,1.0554063919857225e-37,9.178631073527445e-36
RHOH,288.4792776050252,-1.9903458367753701,0.15577004154265228,-12.777462322434973,2.191022945329554e-37,1.8932685450668198e-35
ADAMTS14,662.6952089409866,-1.3202352018333916,0.10349532111924402,-12.756472346341711,2.869022490755472e-37,2.463339055756927e-35
TAP2,1064.9348158631585,-1.8046729533848365,0.14163614426230675,-12.741613115665062,3.4714207258809995e-37,2.9616931256250557e-35
LOC100131564,538.4996857351608,2.1590674471510147,0.16950013488359914,12.737850908695215,3.6429188089204176e-37,3.08846198391492e-35
OBSCN,3920.376475548921,1.6088216222469347,0.12642607815822043,12.72539372955568,4.273153412204057e-37,3.6001317497819184e-35
MYEOV,615.4138603975892,-2.4442852380463345,0.1921542372808981,-12.72043371322168,4.553258330610286e-37,3.812293310349481e-35
NUSAP1,3350.236574961242,1.0658010844835768,0.08383542798191422,12.713015369987753,5.006597150778469e-37,4.165983308178627e-35
ALAS2,6025.371023417337,3.4560457271295433,0.2720336303408879,12.704479673335756,5.5839591814774565e-37,4.6178999856635654e-35
HBG2,99377.73511512752,1.5230534204118191,0.11993227288813497,12.699279215965701,5.9676793751251e-37,4.905141340041851e-35
EMP2,527.7807634738548,1.5295183951311715,0.12083157985720352,12.658266960828678,1.0069780278879325e-36,8.226705342987473e-35
PRELID1,2873.4587833816927,-1.688766127269641,0.13354057606675837,-12.646089877771747,1.1758263836003363e-36,9.548276898152128e-35
IPO4,1540.3650533414445,-1.9253487589550082,0.15239541111042693,-12.633902457600152,1.3729650019059487e-36,1.1082376183049216e-34
IMPDH1,1130.8007297255288,-1.7383246751453438,0.1378110739890618,-12.613824309092289,1.7718205369621365e-36,1.4216750498958095e-34
LTBP1,1383.786355871661,1.4322818203032237,0.11361598325450994,12.606340932637837,1.948305011232447e-36,1.554032636178307e-34
NOP2,1666.2757462341406,-1.836157262834043,0.1457116513573908,-12.60130707276422,2.076741685104216e-36,1.646733995012049e-34
HOMEZ,585.7780199004869,1.5325806928032903,0.12195271758967928,12.56700730491135,3.206327132362533e-36,2.527560803757131e-34
CCDC85B,396.52236324407653,-2.2467310598332713,0.17879197893804474,-12.566173679479277,3.240304924535216e-36,2.5394947896938787e-34
AMOTL1,4451.181541165911,-1.2386920157726957,0.09869760080828245,-12.550376155331506,3.956261673639542e-36,3.0826825063965906e-34
FMNL2,752.145327487448,-1.5271992303287474,0.12185704131453849,-12.532712216331651,4.9442421558998135e-36,3.8303669115821544e-34
TBL3,1290.0616142317447,-1.1776939721610646,0.09437608925529523,-12.478732499450192,9.752678304500102e-36,7.512348773980649e-34
VARS,6561.293057929396,-1.604315955236292,0.12859858293668902,-12.475378177581634,1.0172210039463107e-35,7.790988143861516e-34
FAM173A,278.66859402757285,-2.1421847845611657,0.17213387600415472,-12.444876245681359,1.4911531610748043e-35,1.1356352887733537e-33
SOCS3,141.25167688428328,-3.0476007465578423,0.245098746045188,-12.43417518748124,1.7049150987227157e-35,1.2911379511675398e-33
FLNA,13309.854833667416,-1.1140037624319072,0.08971392253338345,-12.417289657771628,2.1057511536488198e-35,1.5857835503455916e-33
NOC2L,4541.825314608285,-1.56116447241458,0.1258645908303265,-12.403523994442004,2.5007857298709614e-35,1.8728106465922532e-33
NARF,4994.206064680461,1.373690957077592,0.11092383819078507,12.384091458455416,3.1867329294189114e-35,2.373323750749554e-33
PSMD5-AS1,1122.9107730349026,1.2380727027500857,0.10001024960305697,12.37945818217658,3.3761428427900174e-35,2.5005717319126065e-33
IL10RA,97.75183936565453,-3.7823144344682675,0.30605106404855087,-12.358442360678264,4.3857256584198737e-35,3.230578244562836e-33
GATA5,231.0502832551224,2.483362256332948,0.20111145666704475,12.34818889728566,4.982037019731357e-35,3.649883642716233e-33
NPM1,31963.086673303245,-0.9024118981328471,0.07308372856097203,-12.347644488061198,5.01585901654165e-35,3.6547988942152135e-33
P2RX5,136.74336749002958,-2.845610705279557,0.23062047600585903,-12.338933448421393,5.589133870364886e-35,4.050619600673046e-33
CCNG2,237.95653455945612,2.3708428617109734,0.19238535171880777,12.3234063328076,6.777002988883054e-35,4.885240657226928e-33
LINC00656,238.65120284166514,3.2618865467407216,0.26478018016913785,12.319224742037242,7.13771512514845e-35,5.117893611010698e-33
TPP1,5200.862144126059,1.1009133695575666,0.08937408286728438,12.318038230304,7.243496301321064e-35,5.166260854063912e-33
HMBS,6425.205172502782,1.5318163008936256,0.12449990203050894,12.303755070572274,8.645923031443223e-35,6.1340548665186657e-33
MSN,13618.126783097987,-0.9618689059284635,0.07820765490170513,-12.298909961401902,9.18046640542339e-35,6.479198279848549e-33
ADAMTSL4,3178.2620573230365,1.6168822706758164,0.1315367393156622,12.292248379333914,9.969404622316637e-35,6.999352828584806e-33
RRP1B,3254.523949619996,-1.5632752399852032,0.12755345453964478,-12.25584399597208,1.5631338632914802e-34,1.0917639625476247e-32
IRS1,164.86641026352495,-2.4918084702476966,0.20367044430608683,-12.234511878919818,2.0332344453476893e-34,1.4127835218189097e-32
OBSL1,1670.938930270053,1.516146235480479,0.1242357850713624,12.203780373018837,2.967212695093312e-34,2.0511808784542485e-32
TUFM,7130.732466729019,-0.8926408356241872,0.07318102349946462,-12.197709090946475,3.1969215540879095e-34,2.198699109648215e-32
ULK1,1048.868105933227,1.482050209638272,0.1215388985144103,12.194040161245596,3.344211889317522e-34,2.288323668426406e-32
IER2,1945.4508811560725,-1.0423232426692384,0.0855749642955316,-12.180235787999791,3.961349681326924e-34,2.696918873953886e-32
AMIGO2,314.7582490877058,-1.8427192961552166,0.1513016736835625,-12.179107152569525,4.016547331701171e-34,2.7207566849915475e-32
FGFR4,333.8064565994282,-1.7002109929994378,0.13999443822687846,-12.144846713438955,6.109698840912016e-34,4.117937018774699e-32
DPH2,1179.7426062526467,-1.963423324935696,0.16226983202261455,-12.09974337473934,1.0594183892996858e-33,7.104955168039683e-32
ABCF2,3452.443252131121,-1.5285738110520148,0.1264049988121795,-12.092669003725604,1.154734245323498e-33,7.70585031037661e-32
SLC2A1,7097.679355336874,1.732464429884225,0.1433911035143467,12.082091478645236,1.3133594160807933e-33,8.721224102841917e-32
CUL9,1106.6630572414888,1.6325503466820894,0.13512768340435302,12.081538775417934,1.3222186128154453e-33,8.737013186643237e-32
TNFRSF1A,577.8806677282266,-1.4296347339764781,0.11837001549540405,-12.077676327008563,1.3858081396993258e-33,9.112533523486297e-32
TFR2,2669.5953863388745,1.7017923849329926,0.14097895922948278,12.071250874840468,1.4983918644766576e-33,9.805010841332692e-32
KIF1A,4383.134713163686,-1.6911443831155164,0.1401252086230491,-12.068809029679054,1.5435195128598836e-33,1.0051518373599628e-31
TMEM14C,4702.833621622579,1.0732310806322742,0.08901266795715741,12.057060025982256,1.780249808309527e-33,1.1537388180775204e-31
EIF3I,5818.122727355108,-0.9672696560105533,0.08048350045306212,-12.01823542173919,2.8499254028351707e-33,1.8207106365032276e-31
REEP6,2974.1658224488415,1.4823331140939726,0.12333568637145743,12.018687840513099,2.834366065767238e-33,1.8207106365032276e-31
SLC25A22,660.3080939353309,-1.6915033351415236,0.1407402057830488,-12.018622011601845,2.8366247613476413e-33,1.8207106365032276e-31
SLC2A1-AS1,169.87406427173946,3.8094809427267875,0.317177176068159,12.010577147922392,3.1265536140422724e-33,1.9880161659098975e-31
CAT,6199.978980004205,0.916330707932098,0.07633335709451038,12.004328681595444,3.3718881973333365e-33,2.1339461455424123e-31
ATAD3B,1298.41886297929,-1.9106220630899402,0.1595460473552177,-11.975364446579354,4.7833103671644534e-33,3.0130384929615344e-31
MYB,2787.317847524329,-1.7989864559744717,0.15026506030693085,-11.972087538512737,4.976066081378567e-33,3.119877710557353e-31
OAT,6079.226382583237,1.278252496500635,0.10682018891561987,11.966394269442464,5.329476325057103e-33,3.3259880028597103e-31
ATP1B2,651.4425170004536,1.7873385824315393,0.14961708931656995,11.94608577533391,6.805572817528835e-33,4.227609289414225e-31
IMP4,1102.179815540939,-1.698798020011535,0.14233411740104135,-11.93528333916592,7.749456403231187e-33,4.791865702548459e-31
CTSL,4297.975030703233,1.1841800662443125,0.09937644521535782,11.916104099699746,9.756510486036785e-33,6.005377230674697e-31
GEMIN5,1898.29901201733,-1.7638247464375951,0.1480572712634365,-11.91312477520434,1.0111556304638047e-32,6.195626317569131e-31
FAM129B,2175.4774827872725,-1.5017794884239546,0.1264102086562008,-11.880207337592173,1.4999485228378854e-32,9.14900727957226e-31
SLC25A32,690.7659179690587,-1.9686762395536055,0.1659372164408091,-11.86398254580729,1.821027591632425e-32,1.1057410781623914e-30
RNR2,303523.28103825887,0.8507680706556635,0.07174560061291527,11.858121799631471,1.953070790867501e-32,1.1806006395019692e-30
CLUH,2998.479121429227,-1.4774839862290259,0.1248025642193536,-11.838570749493519,2.466198524472972e-32,1.4841230406203422e-30
AGPAT9,278.10208571182034,-1.9521746318841093,0.16492878937015254,-11.836469783955122,2.528745081871453e-32,1.5149992757167638e-30
CEP68,600.7985217453506,1.530499837387556,0.12933768248179497,11.833363703598003,2.6241110660709646e-32,1.565177750913124e-30
GPI,6649.9946245999845,-1.0462015419826336,0.08862830670415181,-11.804372450383553,3.7054511996567477e-32,2.200417716800571e-30
FLJ32255,411.06277721620444,2.006564948958522,0.17005874160886614,11.799246130925788,3.938237231554873e-32,2.3283963983052495e-30
LTBP3,516.3687372048863,1.8932886006053358,0.16051353109317168,11.795196253619002,4.132361537372325e-32,2.432499280514364e-30
EIF2B3,1671.0477505028439,-1.2309030377406038,0.104389109995985,-11.791488956922295,4.31838052505704e-32,2.5309464990334304e-30
ST3GAL2,4148.881349924414,1.317694299044672,0.11177541203567401,11.788767091497006,4.46022515083621e-32,2.6027634213537712e-30
WARS,3670.8649232856224,-1.2666873848878943,0.10751874814209894,-11.78108382748109,4.886072594306714e-32,2.8389766625540736e-30
HBP1,760.1930678382073,1.6210012924581068,0.13776963584536886,11.766027270896622,5.841099571484548e-32,3.3793142585241075e-30
ALAD,982.9668613822854,1.7375341180393546,0.14769189840655061,11.764586526313412,5.941672221408684e-32,3.4228094677174814e-30
ADAM8,553.3802655959037,2.0904825123085997,0.17788660925262623,11.75176996791138,6.915496594120857e-32,3.966846556968049e-30
ODC1,6693.117969203831,-1.564732829097735,0.1332147824079469,-11.745939908575725,7.40940826022118e-32,4.232153531685657e-30
KIAA0513,1844.1283194924301,1.5707913198261163,0.1338623143829565,11.734380412192477,8.494609065533504e-32,4.83153291997433e-30
TNFRSF14,446.47523749736933,1.9632570670902143,0.16734287413180932,11.731943037764697,8.742836357438955e-32,4.951824962112483e-30
ARVCF,1686.5649083342876,1.2512758171937488,0.1067105887049542,11.72588243003158,9.39172021578243e-32,5.297087385303228e-30
TRAP1,5538.270871216179,-1.2650693176021337,0.10810941823181335,-11.701749378481642,1.2485273471847797e-31,7.012561933354512e-30
HES1,171.51576458072682,-3.318001286772878,0.28390828111590133,-11.68687744412201,1.4875575800613488e-31,8.320446547397088e-30
GYPE,1854.6709618272719,1.8632604074582308,0.15943791677349908,11.68643221866238,1.495373968423827e-31,8.329603757997184e-30
DHFR,6632.0966279228705,0.883394798258351,0.0756281194790575,11.680771706917499,1.5983776079092336e-31,8.86672022823723e-30
HAUS4,977.4086639544443,1.170554893154667,0.10022655913954649,11.67908888825457,1.6303363830026232e-31,9.006940345440721e-30
GAB1,809.6735029514361,1.3114030159548447,0.11231759820639377,11.675846322363684,1.6937162307873504e-31,9.318895833066728e-30
PPFIA3,460.13536614435435,-1.5423167287927693,0.13225288165911142,-11.661876168174313,1.9959519475164865e-31,1.0937167582326113e-29
LEPR,2492.3573250462223,-1.148502471150359,0.09860247573383842,-11.647805621539945,2.354435984423815e-31,1.2849310554669238e-29
CD320,811.7207495076605,-1.7559400605866005,0.1507722340648136,-11.64630922582046,2.3961336497996134e-31,1.3024145806168865e-29
PLD6,284.42566322005086,-1.9127885855412348,0.16430561992301346,-11.641650397822577,2.5307056297703862e-31,1.370036622060434e-29
AC002480.3,114.19846356316839,-2.9055454933506284,0.24982100949985928,-11.630508975876447,2.88372968020569e-31,1.5549070435669082e-29
LOC642852,891.2982190293413,1.5608931821208607,0.13426416675233552,11.625538070780221,3.056613725757886e-31,1.64155988140304e-29
HBG1,44805.63290115816,1.3850129182715802,0.1192031010377123,11.618933620136305,3.302323468736696e-31,1.7664809666099469e-29
TSC22D2,532.6502470031834,-1.412049555117958,0.12164867835216117,-11.607602928740507,3.7703746353648977e-31,2.0088794499888862e-29
ABHD5,2042.5025656988366,1.5936624567254376,0.13737774449105877,11.600586853638154,4.092620718108858e-31,2.1719892629963545e-29
TBXA2R,179.2948503071669,-2.62659498492091,0.22678236170209967,-11.582007371328084,5.084138989900158e-31,2.687615434660946e-29
TNNI3,469.5570330633947,2.004533728542847,0.17317156656399504,11.57542065545776,5.490130738028874e-31,2.890896966743329e-29
TMEM177,297.0156399465587,-1.7229164708569564,0.14894479807478825,-11.567483343673706,6.022330723341998e-31,3.1587944805700443e-29
SKA1,1829.1863468484887,0.9357571895007177,0.08090454147957359,11.566188651312899,6.113871215895424e-31,3.194379224429082e-29
NME1,3691.6387587613813,-1.6618148752554802,0.14376868805310972,-11.558948598331702,6.651822630980164e-31,3.462029693652996e-29
SCG3,683.6174503055745,-1.4975862025831541,0.1296462913830887,-11.551323116200622,7.269261950723487e-31,3.768832734452023e-29
FBXL20,763.2104775368433,1.562273087343705,0.13551668773439923,11.5282708975711,9.503321647380657e-31,4.908228958110776e-29
ADD2,6206.981463261651,1.3668285548222812,0.11866655262121929,11.518229228291178,1.067829120062846e-30,5.494021579559987e-29
NSUN2,3872.1223207317307,-1.4951467076603513,0.12983204959392092,-11.516006350795205,1.0957280958237827e-30,5.616127274412392e-29
PDK4,665.3952294082093,1.7594664414364654,0.1529211568369561,11.505709725387451,1.2346944843344732e-30,6.304424866980567e-29
NMU,1960.8957134411276,-1.1106559226007013,0.09673181758182929,-11.481805577168581,1.6284382707756702e-30,8.283527505681522e-29
ZNF76,694.056450366856,1.579561309408165,0.13767380467933696,11.47321607830336,1.7984855125106753e-30,9.114129589715753e-29
RNASE1,528.8535499442713,1.5907929078535192,0.13881698492723527,11.459641690729539,2.1038335004148295e-30,1.0621601342918316e-28
