gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PLEKHA2,1964.7647078632683,0.15408131359330318,0.10017464204186623,1.538126919674019,0.12401758512542095,0.17407301124390254
LOC101928862,113.21549563118947,0.3409297838448104,0.22172949802756367,1.5375932696263475,0.12414809411510846,0.17423688887609332
MRPL50,724.5866343987709,0.19599147075086723,0.1274693760278773,1.537557308729622,0.12415689253289673,0.17423688887609332
SNX19,3328.216762405362,0.13305481904431105,0.08654076955053501,1.5374813482172054,0.12417547910586785,0.17424714627779167
CEBPZ-AS1,2859.6792326798295,-0.16110484563936242,0.10483330934249659,-1.5367715342556192,0.12434926651012138,0.17447516498800267
RP11-10A14.5,65.27333268929571,-0.43351106471791356,0.2821112665358981,-1.536666968466324,0.12437488391645062,0.17449526299764628
SEC11A,6057.135065179919,-0.14458701587210884,0.0941016360438769,-1.5364984281962117,0.12441618299413265,0.17453735640478876
PRDM15,1082.5396344990143,0.1968862102877,0.1281529490758091,1.5363377254099055,0.12445557153789641,0.17457676221806967
CAMKV,7.906399021186981,-1.4620683637364436,0.9517499263347321,-1.536189626372749,0.12449187949160193,0.17461184005308109
LOC101929200,19.0177224315114,-0.8412319331151288,0.5476454643302511,-1.5360885607697352,0.12451666147296869,0.1746307467022637
DGKG,15.251163226176914,0.9401180849353026,0.6122113701961848,1.5356102985053008,0.12463398686199066,0.17477942739196023
NRDE2,490.5293758719328,0.20650667897422767,0.13456388071690456,1.5346367678610306,0.12487307586320442,0.17508293059549654
UBA3,1253.0989082335125,-0.1532516568443939,0.09986033776105183,-1.534659908832855,0.1248673885348483,0.17508293059549654
GAGE12D,59.77471992499994,-0.585039719252208,0.3812390228479051,-1.5345745954385392,0.12488835690377544,0.175088467699867
EPRS,32257.20853145213,-0.18536816962604258,0.12082661409288672,-1.534166714988296,0.12498864390827924,0.17521316793928712
FILIP1L,297.17436731919696,-0.2760601177938726,0.17995807506149125,-1.5340246204542,0.12502359593509285,0.1752462651540524
TMEM203,1848.909700300612,-0.17743131122846062,0.11567556896424239,-1.5338702270252775,0.1250615818479684,0.17528360859333814
CDC73,2846.709475114148,0.1485099524117814,0.096841048495286,1.5335434169634223,0.12514201765973512,0.17538043672204692
UBA52,26370.971664594388,0.15364928551449808,0.1002094097796194,1.533282012661323,0.1252063845666466,0.17545472954283117
LRRC48,12.897364018326824,0.9780337311048092,0.6379268956107927,1.533143903845559,0.1252404022182675,0.17547057079021136
MANEAL,32.357035186896944,-0.6715659356179019,0.4380305949319293,-1.5331484681389993,0.12523927786976613,0.17547057079021136
LCN15,13.212705377345932,-1.0509514373622897,0.6855957236805978,-1.5329025562182503,0.12529986596747528,0.1755263972990441
SEMA4A,167.5937552746652,0.33237363307504136,0.21682810909283795,1.5328899673830159,0.125302968235613,0.1755263972990441
LOC101928970,12.107649524585682,0.9974451826508064,0.6507441856924193,1.5327761731585547,0.1253310132760878,0.17553385479775496
TBC1D10B,4425.06518688235,-0.13289126807065121,0.08669852835341957,-1.5327972757384147,0.12532581209164398,0.17553385479775496
SMYD5,934.7845966207997,-0.21987266864351307,0.14351524135481886,-1.532050997286849,0.12550985070698825,0.17576839511227005
MRPL23,647.0068051073066,-0.2187508580638037,0.14283271070876535,-1.5315179343605316,0.12564143745518883,0.1759367273989598
FANCL,1190.5390587926715,0.21228442873153702,0.1386239712918752,1.5313688300313402,0.12567826313743927,0.17595640120846087
NANOS1,126.27239810275455,0.37481337316475427,0.24475079777014047,1.5314081775405,0.1256685443005869,0.17595640120846087
TRAPPC8,3529.6141151146116,-0.15648758514575875,0.1022092931020594,-1.531050459271846,0.12575692227313476,0.1760505758849511
PFDN4,1138.074134780971,0.30860345469922407,0.20169623610059134,1.5300407219563346,0.12600664951613827,0.17638419475211564
BEND3,309.8883713157027,-0.31236971471804154,0.20420553677595119,-1.529682885438925,0.1260952419371321,0.17648119233867074
PDPK1,4382.606575472787,0.13026157856820617,0.08515673342531191,1.529668569103278,0.12609878735479418,0.17648119233867074
GUSBP11,725.0101671923208,0.20563884911082472,0.13447784969867926,1.5291652087804342,0.12622349309860395,0.1766397239259605
FSTL5,11.46620309016569,-1.0503891197408184,0.6869598935699264,-1.5290399477067844,0.12625454100717384,0.17666717198893706
RAPGEFL1,257.55504618807674,0.32015062147692774,0.2093999224448906,1.52889560673636,0.12629032554040598,0.17670124240920157
KCNMB2,18.955902920039613,0.8770998036703171,0.5737511883467682,1.5287110885079487,0.1263360821873233,0.17674925804747668
KLHL24,3510.1021223721614,0.26904129469766463,0.17612515966272865,1.527557421170638,0.12662246021332138,0.17713387349533988
SLC35A4,6235.0287184526305,0.1352977769353355,0.08858931622846083,1.527247107161538,0.12669957650251198,0.17722570673006632
RAB20,300.2247895199787,-0.2486094677656223,0.16295468446574743,-1.5256355997417137,0.12710064109547808,0.17777061696082483
CDNF,74.43472471223635,0.5130209475055924,0.33638848902833157,1.525084728634648,0.12723796572826782,0.1779393586323554
HDAC2,6278.495429962052,-0.14295748821197687,0.09373897299651353,-1.5250592538206489,0.1272443190427089,0.1779393586323554
RSPH3,449.1879885724955,0.21128513011399327,0.13855666379754494,1.524900530390347,0.12728390957747654,0.17797861419742897
TMEM19,952.6245244282696,0.16640142273869518,0.10913602808868153,1.5247157666713054,0.12733000743704445,0.17802696090035053
GABARAPL2,3334.2420383873236,0.1959179078417662,0.12850746726718132,1.5245643853086845,0.12736778620313413,0.17806366853281086
BLMH,5275.2194762906765,-0.15193315463117196,0.09969061468152299,-1.5240467231197823,0.12749703999305623,0.17822642595682497
SLC4A2,17364.154192066955,-0.1826309642222594,0.11983613874658121,-1.5240057476190143,0.12750727542079757,0.17822642595682497
PIK3C2A,2023.7526790899526,0.13958942141438357,0.09163209042394323,1.523368295632697,0.12766658933490543,0.17843296895645624
COPS7B,1278.3848151342684,-0.16532398375990742,0.10854538868257793,-1.52308620169364,0.1277371404976206,0.17851542672112303
RFT1,987.8908798412385,0.1880604482032208,0.12353652976426176,1.5223063863141262,0.12793232863053128,0.17877203668900596
KCTD13,826.443727241844,-0.22965067220162688,0.15091604513688728,-1.5217114389217128,0.12808140013509786,0.1789641629125879
ANGEL2,1414.5845130678733,0.15943326477511305,0.10478866008377932,1.5214744099947928,0.12814082830321877,0.17903100986644663
CBLL1,2169.0299270601568,-0.18081109791860003,0.11885963724859602,-1.5212152931312752,0.12820581890963453,0.17910561554907445
METTL10,607.7339323217411,-0.17552615226812981,0.11541401699153951,-1.520839122001939,0.1283002141774747,0.17922128281856628
MAPK11,430.4181420127736,-0.3017601620701463,0.19849460106126834,-1.5202436764363352,0.12844974395719094,0.1794139390600757
CCDC109B,629.6176990608443,-0.28517237761603564,0.18762364942207113,-1.5199170173612953,0.12853183291952747,0.17951237010210783
LOC101928868,48.15776194869043,-0.5853543576284934,0.3851792586948407,-1.5196933490446378,0.1285880639629197,0.17957467247750108
MAP3K9,106.36350903537137,-0.3525096967535346,0.2320052863595604,-1.5194037268927452,0.12866090444850026,0.17966015676762562
GDAP1,23.566902611606412,-0.8223364248062929,0.5412461654929849,-1.5193390313579067,0.1286771798708655,0.17966664613995506
IFI16,153.48124748258502,0.40424163126594226,0.26608170757877997,1.5192387140940784,0.12870241979698588,0.1796856499758949
SNAPIN,599.1950839976895,0.22464545310267578,0.1478969179923518,1.5189326197743545,0.12877945721943068,0.17977696001964433
AC093690.1,12.889432009816607,1.0006660405203434,0.6590180996884373,1.5184196625152273,0.12890863796821056,0.17994103941158382
ZBTB8OS,576.6420125899775,-0.23102221574674153,0.1522864021694378,-1.5170245829939577,0.1292604775116733,0.18041586612763
MAP4K1,36.44107048382258,-0.5941040650374708,0.39173336706251555,-1.5166031668235693,0.12936690536958015,0.18054810359185103
RPL41,37986.81481986744,0.162891200245365,0.10741030455263267,1.5165323375984456,0.12938479983505816,0.1805567686282048
XRRA1,1023.6961232894668,0.15885378745533257,0.10481472553354165,1.5155674610291083,0.12962876006863158,0.18088087887839127
LOC730102,9.74193207745561,1.3424092598514488,0.8858134151022343,1.5154537478939822,0.12965753490794746,0.18090469314273938
GDF11,1475.3667954942637,-0.16814380195149584,0.11104029376417915,-1.51425934002471,0.12996007668824158,0.18131044197833146
FUZ,258.2884672602231,0.26261018052999696,0.17345846681298846,1.5139657657249215,0.13003452246255043,0.1813979240311364
SLC12A5,25.503055515540684,0.6571066577966661,0.43415525821668527,1.5135291934405333,0.13014529145716808,0.18153605654100424
BCL2L2-PABPN1,5199.689319692395,-0.19055233679869116,0.12591828688735585,-1.5133015347417784,0.130203083042937,0.18160027406539264
UBL7-AS1,336.1956062461962,0.2436944146439039,0.16106505548016542,1.5130185372451195,0.13027495024903007,0.18168411014511812
NXF3,30.853588873328132,-0.6260252134703451,0.4137726191734053,-1.5129691634041842,0.13028749188767544,0.181685201909429
SMC1A,17087.64818059385,0.11337593162810097,0.0749441706442907,1.5128052075753813,0.13032914565788561,0.18172688652287616
NDUFA11,3256.840115362442,-0.18325067725816593,0.12118947809060511,-1.5121005564621863,0.13050828332840045,0.18196024956750725
MBD3,7482.322287417853,0.1679676202750287,0.11108978249655196,1.5119988220360603,0.13053416221039105,0.18196349154752364
SHCBP1,1438.7900711302984,-0.1741281361160433,0.11516126428324917,-1.5120373781913332,0.13052435394892759,0.18196349154752364
HSPBAP1,138.76960365625706,-0.3603735037283789,0.2383584371992644,-1.5118974094762654,0.13055996317922375,0.1819830393398454
CD14,12.366892862234119,-1.1200175962789642,0.7411799875596113,-1.5111276816400603,0.13075592318461296,0.18223974103603235
FUT10,484.69922788638604,0.19041452665643366,0.12603818116802196,1.5107686011637327,0.130847417152251,0.18235081107778753
LINC00984,2470.638381107717,0.17315159789500076,0.11462396048259317,1.5106056113049384,0.13088896346875273,0.18239225961000166
CHMP5,1991.446599930294,0.17758821654088014,0.117674416019912,1.5091489088913768,0.1312607331884592,0.18289382166966212
NEXN-AS1,11.451617352514491,1.0668009392034932,0.7070965029269215,1.5087062866067478,0.1313738582771321,0.18303493996753545
PNMAL1,1956.541125216583,-0.15388275698043796,0.10200400341158619,-1.5085952691437117,0.1314022438942339,0.183057981283005
SEMA4D,72.83149684115563,-0.4749037926200049,0.31481213647400574,-1.5085307635819754,0.13141873925060038,0.1830644554779144
CCDC61,735.3783728242807,-0.30216198714312226,0.20035562306177154,-1.5081283096804468,0.13152169097882468,0.18319135015900298
SYNE2,40.13309163525764,0.582135777649453,0.38605221569018594,1.5079197942400304,0.13157505589194146,0.18324916068022243
TREX2,17.297165858498914,-1.007549429364209,0.6683727969490846,-1.5074662433350985,0.13169119016535305,0.18339437397430103
MYO1E,14.115666622426835,1.0331734673487385,0.6858530804531945,1.5064063963466394,0.13196287969982046,0.18375616927198324
LOC102724079,10.458950248373739,1.0673181942826901,0.7087657723389752,1.5058828119767516,0.13209725962623053,0.18392671519193365
METTL23,1063.7282542564712,0.19306893660490512,0.12822538641064848,1.505699783868007,0.132144259488601,0.18397557698309372
INO80E,2282.523580812812,-0.14503826451842855,0.09635473936291382,-1.5052530418057737,0.13225903296658265,0.1841187781211522
NSMCE1,1356.8772524583726,-0.14294494927449555,0.0949741911258654,-1.5050925686227374,0.13230027932824057,0.18415960503609416
TMEM38A,46.30387676657485,-0.5941884798905056,0.3948084189436806,-1.5050045829323275,0.1323228984859243,0.18417449819890247
C1orf21,8.981785026504097,-1.1562979750329843,0.7683974093428096,-1.504817638599193,0.13237096764616813,0.18421668105420524
ERBB3,1654.0877829709823,0.30927538413977507,0.2055267280478214,1.50479398508117,0.13237705065981756,0.18421668105420524
NOL12,374.84495803359226,-0.25613095020593285,0.17030466120907833,-1.5039573690322425,0.13259234386361443,0.18449966724033742
HEPHL1,13.97524817782048,0.8903882043578341,0.5921344284175295,1.503692677923463,0.13266051541340282,0.1845779039759106
LOC100506504,62.733716361386485,0.5023244731654117,0.3341683372564266,1.5032078660999808,0.13278544972879405,0.18473509668283783
CELSR1,11.212367265653157,1.1237827113631114,0.747708302389419,1.5029694170465777,0.13284693063098277,0.18478735372518137
FAM78B,8.73449448065267,-1.2115477951035483,0.8060955111625323,-1.5029829323280588,0.1328434453071445,0.18478735372518137
C16orf52,552.958618663342,0.18406164460857957,0.12248490506194773,1.5027292099013254,0.1329088871155729,0.18485689214355178
ANKRD62,13.395560029253518,-0.9722051808338114,0.6470783361340707,-1.502453608078105,0.13298000048348138,0.18492250809740535
METRN,946.4824764835383,-0.1737585432079893,0.11564652252510765,-1.5024969139929403,0.13296882433486817,0.18492250809740535
ACER3,1248.5405831834016,-0.14515022676001457,0.09663765865119858,-1.5020047959141474,0.13309587024645358,0.1850669808475481
C3orf38,580.5275221911301,0.1800394510826425,0.11991243214638148,1.5014243966202085,0.1332458276991475,0.18525882154049564
RPS11,46430.329743834736,0.15729514328434707,0.10477540449722944,1.501260186387602,0.13328827833211984,0.18530116866201043
SBF2-AS1,131.8660357472108,-0.3818312331916063,0.25439159121739513,-1.5009585472709481,0.13336628351809718,0.1853929326709959
MED17,1125.0904587104922,-0.1531789981435447,0.10207076460508459,-1.500713732636369,0.13342961961523858,0.18546429045295532
C12orf10,121.02748657863505,0.3705054154686485,0.24696623176997906,1.5002270262346318,0.1335556047661418,0.1856227083962991
LOC102724490,8.915073227526,1.255551845731353,0.8371704330101617,1.4997565564001625,0.13367747451170606,0.18577537854653448
PUS10,299.30759666828095,-0.22182881896153606,0.14794936282681495,-1.4993563657398252,0.13378120695775722,0.18590281758290375
PARD6B,309.68803565942613,-0.24073196019869728,0.1605902694966882,-1.4990444997270636,0.13386208815141243,0.18599848237657138
RPL4,113968.44030077562,-0.14278037749299466,0.09525900522240867,-1.4988648806444504,0.13390868880042162,0.18604650217204519
FAM21A,2252.1733892419466,0.22053374018838912,0.14715901605504142,1.4986084176174674,0.1339752477083433,0.1861222399156278
KIF1B,4917.225021695437,-0.12472269311654838,0.08323284369222843,-1.4984792971598773,0.13400876754995425,0.1861520693530831
ANKRD17,7664.541761800625,-0.12387610998316201,0.08269709101149567,-1.4979500302609445,0.13414623372842224,0.18632627268409313
LOC100506127,79.3912675869821,-0.4764086767759986,0.3184324692378982,-1.4961058396971374,0.1346260763822238,0.1869759556118418
HIPK3,1756.7078820334518,0.1341810391473059,0.0897187135470753,1.495574711700489,0.1347645171600414,0.18714678480741176
SMARCD1,3729.878755661937,-0.16351162735827587,0.10933615509119744,-1.4954945801952757,0.1347854133283851,0.18714678480741176
VAMP4,1250.771610416499,-0.19411430944437352,0.12979870966872553,-1.4955026127747753,0.13478331853205705,0.18714678480741176
METTL21B,497.16738059066756,-0.22293953981433504,0.14909477312224617,-1.4952874278935444,0.13483944475231618,0.1872049834547612
COL11A2,78.25919665360324,0.44949559958165497,0.3006179749440719,1.4952385986409524,0.13485218329786752,0.18720584763120854
PRKAG1,2779.4643359219044,-0.1878436455609738,0.12565024928462623,-1.4949723269984563,0.13492166444688486,0.18728547636050832
LOC101928697,24.231323073708392,0.7515566428583688,0.5029587744536322,1.494270864793621,0.1351048370391749,0.18752289230078076
TTLL5,603.3350414216324,0.18658114645696966,0.1248763649560655,1.494126983297547,0.13514243250498428,0.1875582255128458
CHD2,10205.10550442241,0.20824460675597498,0.1394005724638984,1.4938576153258312,0.135212838648508,0.18763908478157867
RHOBTB3,14639.009708861762,-0.11783416267747371,0.07894818464664662,-1.4925506293130302,0.1355548549739825,0.1880968176203865
CUX1,7340.4613498946865,0.1504677875250254,0.1008161701979159,1.4924965630973346,0.13556901757581832,0.18809957709805755
C21orf119,328.6121303830281,0.2546983751683504,0.1707699111113142,1.4914710297080878,0.13583787171867712,0.18845568428888212
NOS1AP,27.523834475504923,-0.786917171640108,0.5283005200720308,-1.4895256425884575,0.13634900606506523,0.18914782660363824
LINC01023,134.31428854597598,0.32341100273794254,0.21718627364937385,1.4890950394961802,0.13646234386926936,0.18927556094403275
